MsgID.GLOBAL_POSITION,0.0000000,-122.3948518,37.7938214,33.9200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,181.1140000,149.0444031,230.9450684,-33.9207764
MsgID.LOCAL_VELOCITY,181.1140000,-0.0032023,-0.0090319,1.9978682
MsgID.GLOBAL_POSITION,0.0000000,-122.3948532,37.7938217,33.4200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,181.3640000,149.0810547,230.8244019,-33.4206238
MsgID.LOCAL_VELOCITY,181.3640000,0.0121780,-0.0098603,1.9729371
MsgID.GLOBAL_POSITION,0.0000000,-122.3948522,37.7938236,32.9180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,181.6140000,149.2969666,230.9083557,-32.9189529
MsgID.LOCAL_VELOCITY,181.6140000,0.0156111,-0.0049586,2.0113087
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938234,32.4060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,181.8640000,149.2674408,230.9386749,-32.4063339
MsgID.LOCAL_VELOCITY,181.8640000,-0.0001410,-0.0077717,1.9979883
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948535,37.7938231,31.8990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,182.1140000,149.2399139,230.7972870,-31.8999500
MsgID.LOCAL_VELOCITY,182.1140000,-0.0103750,-0.0099324,1.9822998
MsgID.GLOBAL_POSITION,0.0000000,-122.3948543,37.7938242,31.3830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0000000
MsgID.LOCAL_POSITION,182.3640000,149.3621674,230.7255859,-31.3836784
MsgID.LOCAL_VELOCITY,182.3640000,-0.0080197,-0.0005397,2.0046704
MsgID.GLOBAL_POSITION,0.0000000,-122.3948515,37.7938227,30.8560000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,182.6140000,149.1982117,230.9727173,-30.8565063
MsgID.LOCAL_VELOCITY,182.6140000,-0.0182490,0.0076503,1.9715176
MsgID.GLOBAL_POSITION,0.0000000,-122.3948535,37.7938227,30.3290000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9400000
MsgID.LOCAL_POSITION,182.8650000,149.1961670,230.7980042,-30.3290100
MsgID.LOCAL_VELOCITY,182.8650000,-0.0133315,-0.0016972,1.9412206
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948537,37.7938241,29.8230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,183.1150000,149.3471069,230.7803192,-29.8236942
MsgID.LOCAL_VELOCITY,183.1150000,-0.0064918,0.0003930,1.9853115
MsgID.GLOBAL_POSITION,0.0000000,-122.3948513,37.7938232,29.2450000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,183.3650000,149.2494965,230.9952545,-29.2450333
MsgID.LOCAL_VELOCITY,183.3650000,-0.0133015,0.0059109,1.9950433
MsgID.GLOBAL_POSITION,0.0000000,-122.3948533,37.7938224,28.6940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,2.0500000
MsgID.LOCAL_POSITION,183.6150000,149.1619873,230.8134918,-28.6940842
MsgID.LOCAL_VELOCITY,183.6150000,-0.0166803,-0.0023977,2.0511606
MsgID.GLOBAL_POSITION,0.0000000,-122.3948543,37.7938227,28.1550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,183.8650000,149.1948700,230.7242737,-28.1554222
MsgID.LOCAL_VELOCITY,183.8650000,-0.0048291,0.0023871,1.9982601
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948533,37.7938227,27.6400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9900000
MsgID.LOCAL_POSITION,184.1150000,149.1951599,230.8106995,-27.6404953
MsgID.LOCAL_VELOCITY,184.1150000,-0.0025774,0.0121520,1.9937205
MsgID.GLOBAL_POSITION,0.0000000,-122.3948512,37.7938230,27.1440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,184.3650000,149.2313843,231.0002747,-27.1447830
MsgID.LOCAL_VELOCITY,184.3650000,-0.0043185,0.0097189,1.9658041
MsgID.GLOBAL_POSITION,0.0000000,-122.3948527,37.7938222,26.6720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9500000
MsgID.LOCAL_POSITION,184.6160000,149.1402588,230.8661957,-26.6721363
MsgID.LOCAL_VELOCITY,184.6160000,-0.0043893,-0.0068298,1.9541242
MsgID.GLOBAL_POSITION,0.0000000,-122.3948532,37.7938214,26.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9300000
MsgID.LOCAL_POSITION,184.8660000,149.0485687,230.8243256,-26.2179642
MsgID.LOCAL_VELOCITY,184.8660000,-0.0006368,-0.0077464,1.9324559
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938225,25.7660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,185.1160000,149.1753082,230.8487244,-25.7645130
MsgID.LOCAL_VELOCITY,185.1160000,0.0092193,-0.0016327,1.9961568
MsgID.GLOBAL_POSITION,0.0000000,-122.3948530,37.7938226,25.2970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,185.3660000,149.1876068,230.8390350,-25.2972755
MsgID.LOCAL_VELOCITY,185.3660000,0.0068704,-0.0018809,2.0151350
MsgID.GLOBAL_POSITION,0.0000000,-122.3948545,37.7938239,24.8070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0200000
MsgID.LOCAL_POSITION,185.6160000,149.3235016,230.7057953,-24.8030415
MsgID.LOCAL_VELOCITY,185.6160000,0.0020691,-0.0005681,2.0287614
MsgID.GLOBAL_POSITION,0.0000000,-122.3948535,37.7938229,24.2950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,2.0100000
MsgID.LOCAL_POSITION,185.8660000,149.2163239,230.7927856,-24.2929592
MsgID.LOCAL_VELOCITY,185.8660000,-0.0090024,0.0109408,2.0127165
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948528,37.7938224,23.7810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,1.9600000
MsgID.LOCAL_POSITION,186.1160000,149.1665802,230.8541412,-23.7771759
MsgID.LOCAL_VELOCITY,186.1160000,-0.0112079,0.0105949,1.9604788
MsgID.GLOBAL_POSITION,0.0000000,-122.3948539,37.7938227,23.2530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0000000
MsgID.LOCAL_POSITION,186.3670000,149.1949615,230.7560120,-23.2510090
MsgID.LOCAL_VELOCITY,186.3670000,-0.0051487,0.0063662,2.0062454
MsgID.GLOBAL_POSITION,0.0000000,-122.3948517,37.7938227,22.7120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0200000
MsgID.LOCAL_POSITION,186.6180000,149.1907349,230.9677734,-22.6802654
MsgID.LOCAL_VELOCITY,186.6180000,-0.0021922,0.0077517,2.0105767
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938217,22.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,186.8690000,149.0755005,230.9350891,-22.1678257
MsgID.LOCAL_VELOCITY,186.8690000,-0.0003262,-0.0044967,1.9816090
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948533,37.7938218,21.6580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.9600000
MsgID.LOCAL_POSITION,187.1190000,149.0903931,230.8105621,-21.6584377
MsgID.LOCAL_VELOCITY,187.1190000,0.0076451,-0.0113727,1.9696201
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938235,21.1510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,187.3690000,149.2854309,230.8482056,-21.1327877
MsgID.LOCAL_VELOCITY,187.3690000,0.0133361,-0.0057856,1.9772463
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938234,20.6530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,187.6190000,149.2663116,230.8487244,-20.6212997
MsgID.LOCAL_VELOCITY,187.6190000,-0.0010879,-0.0026806,1.9669398
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938221,20.1700000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,187.8710000,149.1228333,230.8490143,-20.1373978
MsgID.LOCAL_VELOCITY,187.8710000,-0.0112378,-0.0005526,1.9825240
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938227,19.6840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,188.1210000,149.2071686,230.8487244,-19.6600494
MsgID.LOCAL_VELOCITY,188.1210000,-0.0026842,0.0000763,2.0040653
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938241,19.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,188.3710000,149.3522034,230.8488464,-19.1901646
MsgID.LOCAL_VELOCITY,188.3710000,0.0002494,0.0000427,2.0020280
MsgID.GLOBAL_POSITION,0.0000000,-122.3948525,37.7938241,18.7510000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,188.6220000,149.3487396,230.8879852,-18.7253895
MsgID.LOCAL_VELOCITY,188.6220000,-0.0175011,0.0016661,1.9825122
MsgID.GLOBAL_POSITION,0.0000000,-122.3948525,37.7938230,18.2970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,1.9600000
MsgID.LOCAL_POSITION,188.8720000,149.2192841,230.8798981,-18.2745762
MsgID.LOCAL_VELOCITY,188.8720000,-0.0269111,0.0001382,1.9666580
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938213,17.7990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,2.0200000
MsgID.LOCAL_POSITION,189.1220000,149.0388794,230.8477783,-17.7990780
MsgID.LOCAL_VELOCITY,189.1220000,-0.0175313,-0.0037482,2.0219142
MsgID.GLOBAL_POSITION,0.0000000,-122.3948530,37.7938221,17.3150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0300000
MsgID.LOCAL_POSITION,189.3720000,149.1262817,230.8389587,-17.3117580
MsgID.LOCAL_VELOCITY,189.3720000,0.0026250,-0.0039738,2.0390310
MsgID.GLOBAL_POSITION,0.0000000,-122.3948544,37.7938235,16.8240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,189.6220000,149.2903137,230.7178497,-16.8163528
MsgID.LOCAL_VELOCITY,189.6220000,0.0101331,-0.0007220,2.0150421
MsgID.GLOBAL_POSITION,0.0000000,-122.3948528,37.7938231,16.3350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0200000
MsgID.LOCAL_POSITION,189.8730000,149.2322235,230.8706207,-16.3127193
MsgID.LOCAL_VELOCITY,189.8730000,-0.0033661,0.0062243,2.0158844
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948514,37.7938218,15.8100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,190.1230000,149.0997467,230.9849701,-15.8101549
MsgID.LOCAL_VELOCITY,190.1230000,-0.0081898,0.0012185,2.0104692
MsgID.GLOBAL_POSITION,0.0000000,-122.3948528,37.7938219,15.3250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0000000
MsgID.LOCAL_POSITION,190.3730000,149.1049194,230.8525391,-15.3124065
MsgID.LOCAL_VELOCITY,190.3730000,0.0037291,-0.0096016,2.0089858
MsgID.GLOBAL_POSITION,0.0000000,-122.3948547,37.7938225,14.8540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,190.6230000,149.1692200,230.6872253,-14.8540840
MsgID.LOCAL_VELOCITY,190.6230000,0.0112741,-0.0053796,1.9884292
MsgID.GLOBAL_POSITION,0.0000000,-122.3948540,37.7938227,14.3410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9800000
MsgID.LOCAL_POSITION,190.8730000,149.1906281,230.7567749,-14.3364992
MsgID.LOCAL_VELOCITY,190.8730000,0.0080965,0.0136441,1.9864296
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948527,37.7938237,13.8610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9900000
MsgID.LOCAL_POSITION,191.1230000,149.3082886,230.8708496,-13.8578529
MsgID.LOCAL_VELOCITY,191.1230000,0.0035025,0.0176587,1.9990987
MsgID.GLOBAL_POSITION,0.0000000,-122.3948511,37.7938225,13.3750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0000000
MsgID.LOCAL_POSITION,191.3730000,149.1714478,231.0066528,-13.3754539
MsgID.LOCAL_VELOCITY,191.3730000,-0.0073019,0.0071952,2.0064507
MsgID.GLOBAL_POSITION,0.0000000,-122.3948524,37.7938216,12.9020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,191.6230000,149.0753937,230.8957520,-12.9011002
MsgID.LOCAL_VELOCITY,191.6230000,-0.0064341,-0.0075496,1.9781905
MsgID.GLOBAL_POSITION,0.0000000,-122.3948522,37.7938238,12.4340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0000000
MsgID.LOCAL_POSITION,191.8740000,149.3193817,230.9147491,-12.4204187
MsgID.LOCAL_VELOCITY,191.8740000,0.0054472,-0.0076673,2.0042238
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938229,11.9360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,192.1240000,149.2184601,230.9352722,-11.9362535
MsgID.LOCAL_VELOCITY,192.1240000,-0.0053273,-0.0099859,1.9951898
MsgID.GLOBAL_POSITION,0.0000000,-122.3948542,37.7938225,11.4540000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,2.0200000
MsgID.LOCAL_POSITION,192.3740000,149.1756287,230.7294464,-11.4464779
MsgID.LOCAL_VELOCITY,192.3740000,-0.0108638,-0.0104905,2.0218446
MsgID.GLOBAL_POSITION,0.0000000,-122.3948521,37.7938234,10.9450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,192.6240000,149.2703552,230.9190979,-10.9434290
MsgID.LOCAL_VELOCITY,192.6240000,-0.0040208,-0.0004583,1.9813690
MsgID.GLOBAL_POSITION,0.0000000,-122.3948507,37.7938217,10.4400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,192.8740000,149.0817108,231.0443268,-10.4404316
MsgID.LOCAL_VELOCITY,192.8740000,-0.0061619,-0.0036091,1.9932632
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948520,37.7938216,9.9210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,2.0000000
MsgID.LOCAL_POSITION,193.1240000,149.0687408,230.9267883,-9.9217758
MsgID.LOCAL_VELOCITY,193.1240000,0.0021408,-0.0181860,2.0069597
MsgID.GLOBAL_POSITION,0.0000000,-122.3948531,37.7938226,9.3960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,2.0000000
MsgID.LOCAL_POSITION,193.3750000,149.1864929,230.8333282,-9.3946657
MsgID.LOCAL_VELOCITY,193.3750000,0.0108220,-0.0164112,2.0057812
MsgID.GLOBAL_POSITION,0.0000000,-122.3948527,37.7938214,8.8540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,193.6250000,149.0491943,230.8647461,-8.8542595
MsgID.LOCAL_VELOCITY,193.6250000,0.0052600,-0.0078030,1.9761803
MsgID.GLOBAL_POSITION,0.0000000,-122.3948509,37.7938229,8.3140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9700000
MsgID.LOCAL_POSITION,193.8750000,149.2205048,231.0297699,-8.3144522
MsgID.LOCAL_VELOCITY,193.8750000,0.0076152,-0.0078761,1.9766291
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948522,37.7938234,7.7690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.9800000
MsgID.LOCAL_POSITION,194.1250000,149.2715912,230.9123230,-7.7690420
MsgID.LOCAL_VELOCITY,194.1250000,0.0029360,-0.0171535,1.9822454
MsgID.GLOBAL_POSITION,0.0000000,-122.3948545,37.7938225,7.2510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,2.0200000
MsgID.LOCAL_POSITION,194.3750000,149.1721802,230.7090302,-7.2517114
MsgID.LOCAL_VELOCITY,194.3750000,-0.0084470,-0.0135516,2.0261462
MsgID.GLOBAL_POSITION,0.0000000,-122.3948522,37.7938239,6.6630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0600000
MsgID.LOCAL_POSITION,194.6250000,149.3254700,230.9117584,-6.6633105
MsgID.LOCAL_VELOCITY,194.6250000,-0.0068691,-0.0007542,2.0699303
MsgID.GLOBAL_POSITION,0.0000000,-122.3948516,37.7938230,6.1380000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,2.0200000
MsgID.LOCAL_POSITION,194.8750000,149.2277069,230.9676208,-6.1311359
MsgID.LOCAL_VELOCITY,194.8750000,-0.0102494,-0.0047407,2.0225763
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948511,37.7938219,5.6260000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,1.9500000
MsgID.LOCAL_POSITION,195.1250000,149.1051483,231.0125732,-5.6262579
MsgID.LOCAL_VELOCITY,195.1250000,-0.0129092,-0.0121143,1.9524271
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938233,5.1430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,2.0100000
MsgID.LOCAL_POSITION,195.3750000,149.2578125,230.9345703,-5.1436658
MsgID.LOCAL_VELOCITY,195.3750000,-0.0007402,-0.0197134,2.0117669
MsgID.GLOBAL_POSITION,0.0000000,-122.3948531,37.7938233,4.6740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.9800000
MsgID.LOCAL_POSITION,195.6250000,149.2608490,230.8287506,-4.6741643
MsgID.LOCAL_VELOCITY,195.6250000,-0.0012415,-0.0197616,1.9869531
MsgID.GLOBAL_POSITION,0.0000000,-122.3948517,37.7938222,4.2180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,195.8760000,149.1407166,230.9527893,-4.2184663
MsgID.LOCAL_VELOCITY,195.8760000,-0.0105163,-0.0089013,1.9904981
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948513,37.7938225,3.7670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.9900000
MsgID.LOCAL_POSITION,196.1260000,149.1762848,230.9952698,-3.7673879
MsgID.LOCAL_VELOCITY,196.1260000,-0.0035283,-0.0112643,1.9992329
MsgID.GLOBAL_POSITION,0.0000000,-122.3948532,37.7938226,3.3130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.9900000
MsgID.LOCAL_POSITION,196.3760000,149.1778717,230.8245850,-3.3135631
MsgID.LOCAL_VELOCITY,196.3760000,0.0023291,-0.0168456,1.9947826
MsgID.GLOBAL_POSITION,0.0000000,-122.3948522,37.7938226,2.8550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9900000
MsgID.LOCAL_POSITION,196.6270000,149.1777039,230.9130249,-2.8555367
MsgID.LOCAL_VELOCITY,196.6270000,0.0000449,-0.0096200,1.9999799
MsgID.GLOBAL_POSITION,0.0000000,-122.3948529,37.7938226,2.3850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,196.8780000,149.1778412,230.8442993,-2.3857701
MsgID.LOCAL_VELOCITY,196.8780000,-0.0023518,-0.0097236,2.0154743
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948547,37.7938225,1.9030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0000000
MsgID.LOCAL_POSITION,197.1280000,149.1774292,230.6855316,-1.9031780
MsgID.LOCAL_VELOCITY,197.1280000,-0.0012384,-0.0043155,2.0057085
MsgID.GLOBAL_POSITION,0.0000000,-122.3948534,37.7938222,1.4170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,1.9800000
MsgID.LOCAL_POSITION,197.3780000,149.1370087,230.8057404,-1.4176066
MsgID.LOCAL_VELOCITY,197.3780000,0.0020017,0.0081758,1.9809452
MsgID.GLOBAL_POSITION,0.0000000,-122.3948533,37.7938222,0.9280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,1.9800000
MsgID.LOCAL_POSITION,197.6280000,149.1390076,230.8173218,-0.9289816
MsgID.LOCAL_VELOCITY,197.6280000,0.0031348,0.0119019,1.9819313
MsgID.GLOBAL_POSITION,0.0000000,-122.3948533,37.7938223,0.4290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,2.0100000
MsgID.LOCAL_POSITION,197.8780000,149.1509857,230.8096466,-0.4298949
MsgID.LOCAL_VELOCITY,197.8780000,0.0041025,0.0098581,2.0130301
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948538,37.7938237,0.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,198.1280000,149.3011475,230.7711182,-0.2429332
MsgID.LOCAL_VELOCITY,198.1280000,-0.0000028,0.0000369,-0.0000005
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938234,0.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,198.3780000,149.2724457,230.9412384,-0.2439276
MsgID.LOCAL_VELOCITY,198.3780000,-0.0000002,0.0000560,0.0000220
MsgID.GLOBAL_POSITION,0.0000000,-122.3948524,37.7938225,0.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,198.6290000,149.1767883,230.8894958,-0.2436616
MsgID.LOCAL_VELOCITY,198.6290000,-0.0000119,0.0000484,0.0000228
MsgID.GLOBAL_POSITION,0.0000000,-122.3948543,37.7938225,0.2400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,198.8790000,149.1762848,230.7223358,-0.2406183
MsgID.LOCAL_VELOCITY,198.8790000,0.0000063,0.0000610,0.0000157
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948546,37.7938223,0.2320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,199.1290000,149.1433716,230.7026520,-0.2323601
MsgID.LOCAL_VELOCITY,199.1290000,-0.0000071,0.0000464,0.0000166
MsgID.GLOBAL_POSITION,0.0000000,-122.3948520,37.7938229,0.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,199.3790000,149.2216034,230.9284058,-0.2151845
MsgID.LOCAL_VELOCITY,199.3790000,-0.0000025,0.0000527,0.0000134
MsgID.GLOBAL_POSITION,0.0000000,-122.3948519,37.7938236,0.1880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,199.6290000,149.2911224,230.9394836,-0.1882725
MsgID.LOCAL_VELOCITY,199.6290000,0.0000023,0.0000558,0.0000147
MsgID.GLOBAL_POSITION,0.0000000,-122.3948512,37.7938217,0.1520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,199.8790000,149.0848236,231.0025024,-0.1526366
MsgID.LOCAL_VELOCITY,199.8790000,-0.0000007,0.0000502,0.0000199
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
